server_id,forecast_ts,horizon_step,cpu_p50,cpu_q10,cpu_q90,last_cpu
ec2_cpu_utilization_825cc2,2014-04-24 20:09:00,240,95.30679321289062,91.3891830444336,98.17745971679688,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:14:00,241,94.27934265136719,90.3367691040039,97.20327758789062,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:19:00,242,94.3516845703125,90.3742446899414,97.33602142333984,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:24:00,243,94.02315521240234,90.01487731933594,97.0385513305664,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:29:00,244,94.01974487304688,89.99615478515625,96.94357299804688,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:34:00,245,93.8757095336914,89.89253997802734,96.87644958496094,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:39:00,246,94.0372543334961,90.05687713623047,97.03355407714844,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:44:00,247,93.8690414428711,89.91047668457031,96.90432739257812,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:49:00,248,94.07097625732422,90.01803588867188,97.07765197753906,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:54:00,249,94.08232879638672,90.11351013183594,97.09127044677734,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 20:59:00,250,94.13968658447266,90.15889739990234,97.11444854736328,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:04:00,251,94.17296600341797,90.28765869140625,97.13484954833984,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:09:00,252,95.34236907958984,91.4645004272461,98.26233673095703,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:14:00,253,94.3591537475586,90.53390502929688,97.25115966796875,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:19:00,254,94.45282745361328,90.58448791503906,97.27865600585938,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:24:00,255,94.15884399414062,90.29309844970703,97.11825561523438,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:29:00,256,94.21104431152344,90.25759887695312,97.19662475585938,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:34:00,257,94.01502990722656,90.0773696899414,96.98977661132812,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:39:00,258,94.2076644897461,90.22605895996094,97.16122436523438,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:44:00,259,93.99561309814453,90.0167236328125,96.92781066894531,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:49:00,260,94.25788879394531,90.2483139038086,97.27155303955078,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:54:00,261,94.17777252197266,90.15834045410156,97.14769744873047,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 21:59:00,262,94.17557525634766,90.209716796875,97.13648986816406,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:04:00,263,94.20610809326172,90.24191284179688,97.095703125,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:09:00,264,95.44609832763672,91.49905395507812,98.27277374267578,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:14:00,265,94.37018585205078,90.36103820800781,97.33563232421875,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:19:00,266,94.4439468383789,90.38733673095703,97.53153228759766,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:24:00,267,94.13792419433594,89.96649932861328,97.18623352050781,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:29:00,268,94.2079086303711,89.98502349853516,97.37272644042969,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:34:00,269,93.96951293945312,89.7357177734375,97.17236328125,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:39:00,270,94.1406478881836,89.93154907226562,97.43433380126953,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:44:00,271,93.92393493652344,89.67748260498047,97.15826416015625,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:49:00,272,94.1622085571289,89.89077758789062,97.41095733642578,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:54:00,273,94.11315155029297,89.74959564208984,97.4015884399414,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 22:59:00,274,94.12533569335938,89.77356719970703,97.40373229980469,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:04:00,275,94.15750122070312,89.82003021240234,97.37086486816406,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:09:00,276,95.43013000488281,91.0976333618164,98.62164306640625,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:14:00,277,94.34062194824219,90.13872528076172,97.43956756591797,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:19:00,278,94.45159149169922,90.1488265991211,97.67890167236328,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:24:00,279,94.1549301147461,89.79905700683594,97.44573211669922,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:29:00,280,94.25422668457031,89.89356994628906,97.5923080444336,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:34:00,281,94.05506134033203,89.6895980834961,97.3598861694336,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:39:00,282,94.26127624511719,89.90179443359375,97.55962371826172,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:44:00,283,94.02793884277344,89.67509460449219,97.32553100585938,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:49:00,284,94.3047866821289,89.98736572265625,97.60088348388672,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:54:00,285,94.20851135253906,89.88328552246094,97.4589614868164,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-24 23:59:00,286,94.22010803222656,89.89997863769531,97.3884506225586,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-25 00:04:00,287,93.39596557617188,89.18099212646484,96.54043579101562,96.58399963378906
ec2_cpu_utilization_825cc2,2014-04-25 00:09:00,288,94.64222717285156,90.48420715332031,97.7671890258789,96.58399963378906
ec2_cpu_utilization_ac20cd,2014-04-16 14:54:00,1,99.06905364990234,98.15670013427734,99.61942291259766,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 14:59:00,2,98.96990203857422,98.11975860595703,99.54780578613281,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:04:00,3,98.79354858398438,97.81379699707031,99.55908203125,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:09:00,4,98.9349365234375,97.89783477783203,99.73493957519531,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:14:00,5,98.90863800048828,97.8166732788086,99.64360046386719,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:19:00,6,98.84031677246094,97.78238677978516,99.63581848144531,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:24:00,7,98.88465118408203,97.82514190673828,99.80255126953125,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:29:00,8,98.93711853027344,97.59114074707031,99.97940063476562,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:34:00,9,98.88671112060547,97.8048095703125,99.84811401367188,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:39:00,10,98.93489837646484,97.72498321533203,99.80620574951172,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:44:00,11,98.88617706298828,97.60050964355469,99.81436920166016,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:49:00,12,98.90825653076172,97.45172882080078,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:54:00,13,99.0198974609375,97.48503112792969,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 15:59:00,14,98.92601776123047,97.72933959960938,99.85498046875,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:04:00,15,98.8521957397461,97.46504211425781,99.85342407226562,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:09:00,16,98.81777954101562,97.35169219970703,99.73585510253906,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:14:00,17,98.96728515625,97.51556396484375,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:19:00,18,98.83535766601562,97.52066802978516,99.65251159667969,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:24:00,19,98.73677825927734,96.8907699584961,99.85010528564453,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:29:00,20,98.88670349121094,96.8869400024414,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:34:00,21,98.63851928710938,96.94721984863281,99.74200439453125,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:39:00,22,98.83706665039062,97.26945495605469,99.91268157958984,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:44:00,23,98.85443115234375,97.16172790527344,99.92388916015625,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:49:00,24,98.8862075805664,96.97279357910156,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:54:00,25,98.99938201904297,96.964599609375,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 16:59:00,26,98.90824890136719,96.67483520507812,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:04:00,27,98.73564910888672,96.38717651367188,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:09:00,28,98.91171264648438,96.82574462890625,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:14:00,29,98.78803253173828,96.67741394042969,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:19:00,30,98.79960632324219,96.1827392578125,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:24:00,31,98.80584716796875,96.11083221435547,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:29:00,32,98.6517562866211,96.09884643554688,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:34:00,33,98.69221496582031,96.17313385009766,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:39:00,34,98.80921936035156,95.95852661132812,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:44:00,35,98.67691040039062,96.04093933105469,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:49:00,36,98.84634399414062,96.049560546875,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:54:00,37,98.87232208251953,95.92233276367188,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 17:59:00,38,98.94259643554688,95.9914321899414,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:04:00,39,98.7173080444336,95.57368469238281,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:09:00,40,98.84276580810547,95.49221801757812,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:14:00,41,98.72891998291016,95.1734619140625,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:19:00,42,98.74729919433594,95.21028137207031,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:24:00,43,98.74312591552734,95.04081726074219,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:29:00,44,98.69318389892578,94.99028015136719,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:34:00,45,98.63825988769531,94.74671173095703,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:39:00,46,98.75045776367188,94.65606689453125,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:44:00,47,98.73855590820312,94.57566833496094,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:49:00,48,98.75437927246094,94.45487213134766,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:54:00,49,98.86033630371094,94.52528381347656,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 18:59:00,50,98.83511352539062,94.28094482421875,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:04:00,51,98.6574478149414,94.0732650756836,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:09:00,52,98.83626556396484,94.03807067871094,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:14:00,53,98.79379272460938,93.50128173828125,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:19:00,54,98.71934509277344,93.64673614501953,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:24:00,55,98.75358581542969,93.48532104492188,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:29:00,56,98.74325561523438,93.14839172363281,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:34:00,57,98.78324127197266,92.71370697021484,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:39:00,58,98.88147735595703,92.81951904296875,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:44:00,59,98.7386474609375,92.85591125488281,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:49:00,60,98.90715026855469,92.67224884033203,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:54:00,61,98.9516830444336,92.54975891113281,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 19:59:00,62,98.89423370361328,92.5231704711914,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:04:00,63,98.81209564208984,92.25749969482422,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:09:00,64,98.99427032470703,92.24288940429688,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:14:00,65,99.0155258178711,91.9134521484375,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:19:00,66,99.03370666503906,91.91473388671875,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:24:00,67,98.85501098632812,91.76197052001953,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:29:00,68,98.9091567993164,91.45881652832031,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:34:00,69,98.85661315917969,91.73855590820312,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:39:00,70,98.96695709228516,91.40194702148438,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:44:00,71,98.90870666503906,91.1121826171875,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:49:00,72,98.90750885009766,90.89552307128906,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:54:00,73,98.99671173095703,90.84841918945312,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 20:59:00,74,99.0573959350586,90.98543548583984,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:04:00,75,98.7586898803711,90.20706939697266,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:09:00,76,98.92170715332031,90.67720031738281,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:14:00,77,98.81260681152344,90.39895629882812,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:19:00,78,98.93289947509766,89.75386047363281,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:24:00,79,98.92485809326172,90.15608978271484,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:29:00,80,99.11583709716797,90.3229751586914,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:34:00,81,98.88646697998047,89.62487030029297,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:39:00,82,98.94667053222656,89.60506439208984,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:44:00,83,98.82791137695312,89.40169525146484,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:49:00,84,99.03540802001953,89.2956314086914,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:54:00,85,99.11034393310547,88.77647399902344,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 21:59:00,86,98.97520446777344,89.09436798095703,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:04:00,87,98.90556335449219,88.74836730957031,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:09:00,88,99.02326202392578,88.63397216796875,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:14:00,89,98.96195983886719,88.48162078857422,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:19:00,90,99.031494140625,88.37747192382812,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:24:00,91,98.95622253417969,88.01415252685547,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:29:00,92,98.9222183227539,87.93208312988281,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:34:00,93,98.82698822021484,87.82154846191406,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:39:00,94,98.91505432128906,87.08821105957031,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:44:00,95,98.88735961914062,87.38921356201172,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:49:00,96,98.87431335449219,86.68289947509766,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:54:00,97,98.95076751708984,87.13734436035156,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 22:59:00,98,98.93461608886719,86.31400299072266,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:04:00,99,98.8195571899414,86.57199096679688,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:09:00,100,99.01246643066406,86.5836181640625,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:14:00,101,98.90933990478516,86.19800567626953,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:19:00,102,98.87416076660156,85.838623046875,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:24:00,103,98.96048736572266,86.03641510009766,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:29:00,104,98.91255187988281,85.4521255493164,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:34:00,105,98.75978088378906,85.60690307617188,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:39:00,106,98.97872924804688,85.49076843261719,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:44:00,107,98.74459838867188,84.91001892089844,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:49:00,108,98.85468292236328,84.79270935058594,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:54:00,109,98.91548156738281,84.78426361083984,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-16 23:59:00,110,98.85323333740234,84.00399780273438,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-17 00:04:00,111,97.07609558105469,82.54185485839844,100.0,99.22200012207031
ec2_cpu_utilization_ac20cd,2014-04-17 00:09:00,112,97.23493957519531,82.34850311279297,100.0,99.22200012207031
